"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"2008";"0.53"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"2009";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"2010";"1.06"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"2011";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"2012";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"2013";"0.55"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"2014";"0.55"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"2015";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"2016";"1.13"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"2017";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"2018";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"2019";"0.00"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"1993";"3.65"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"1994";"4.76"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"1995";"1.17"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"1996";"3.41"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"1997";"4.45"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"1998";"1.64"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"1999";"2.15"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"2000";"3.70"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"2001";"3.65"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"2002";"2.59"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"2003";"4.13"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"2004";"1.55"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"2005";"3.61"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"2006";"4.66"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"2007";"2.59"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"2008";"4.14"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"2009";"4.16"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"2010";"5.22"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"2011";"2.62"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"2012";"3.17"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"2013";"5.32"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"2014";"3.21"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"2015";"2.68"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"2016";"2.15"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"2017";"3.76"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"2018";"4.28"
"Incidence";"Northern Ireland";"Lung";"30-44";"Female";"2019";"4.26"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"1993";"3.69"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"1994";"4.23"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"1995";"4.74"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"1996";"4.05"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"1997";"6.81"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"1998";"1.67"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"1999";"2.77"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"2000";"2.74"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"2001";"3.79"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"2002";"2.69"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"2003";"1.60"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"2004";"1.07"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"2005";"2.13"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"2006";"2.67"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"2007";"1.07"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"2008";"2.15"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"2009";"1.08"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"2010";"2.17"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"2011";"4.38"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"2012";"1.66"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"2013";"1.12"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"2014";"2.82"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"2015";"1.69"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"2016";"3.38"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"2017";"3.38"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"2018";"0.56"
"Mortality";"Northern Ireland";"Lung";"30-44";"Male";"2019";"1.11"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"1993";"3.04"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"1994";"1.19"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"1995";"4.08"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"1996";"2.84"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"1997";"1.11"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"1998";"1.64"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"1999";"2.15"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"2000";"0.53"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"2001";"2.09"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"2002";"1.04"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"2003";"2.07"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"2004";"2.07"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"2005";"2.07"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"2006";"3.62"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"2007";"2.07"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"2008";"1.55"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"2009";"2.08"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"2010";"5.22"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"2011";"1.57"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"2012";"1.58"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"2013";"1.06"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"2014";"4.28"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"2015";"1.07"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"2016";"2.15"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"2017";"1.61"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"2018";"1.61"
"Mortality";"Northern Ireland";"Lung";"30-44";"Female";"2019";"3.20"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"1993";"3.69"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"1994";"6.65"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"1995";"7.11"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"1996";"3.47"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"1997";"5.11"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"1998";"7.82"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"1999";"1.66"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"2000";"1.64"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"2001";"2.71"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"2002";"2.15"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"2003";"2.14"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"2004";"5.33"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"2005";"3.73"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"2006";"3.20"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"2007";"3.74"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"2008";"2.15"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"2009";"5.41"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"2010";"1.63"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"2011";"3.83"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"2012";"0.55"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"2013";"4.48"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"2014";"3.38"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"2015";"4.51"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"2016";"4.51"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"2017";"2.25"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"2018";"1.68"
"Incidence";"Northern Ireland";"Lung";"30-44";"Male";"2019";"2.22"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"1993";"26.48"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"1994";"27.55"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"1995";"33.80"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"1996";"31.79"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"1997";"23.36"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"1998";"22.98"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"1999";"32.59"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"2000";"25.80"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"2001";"22.54"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"2002";"30.18"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"2003";"27.09"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"2004";"37.10"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"2005";"25.55"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"2006";"30.06"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"2007";"30.82"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"2008";"29.66"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"2009";"28.43"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"2010";"28.97"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"2011";"23.84"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"2012";"28.34"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"2013";"23.99"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"2014";"29.45"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"2015";"30.06"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"2016";"22.39"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"2017";"28.41"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"2018";"30.82"
"Mortality";"Northern Ireland";"Lung";"45-59";"Female";"2019";"20.48"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"1993";"58.35"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"1994";"59.62"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"1995";"54.56"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"1996";"53.53"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"1997";"46.67"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"1998";"39.86"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"1999";"45.63"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"2000";"38.31"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"2001";"42.33"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"2002";"51.13"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"2003";"39.65"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"2004";"42.42"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"2005";"39.68"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"2006";"35.03"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"2007";"45.67"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"2008";"41.03"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"2009";"39.57"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"2010";"39.96"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"2011";"35.15"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"2012";"32.83"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"2013";"41.27"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"2014";"35.81"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"2015";"25.60"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"2016";"25.93"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"2017";"28.98"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"2018";"33.15"
"Mortality";"Northern Ireland";"Lung";"45-59";"Male";"2019";"21.92"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"1993";"66.45"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"1994";"90.62"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"1995";"60.02"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"1996";"56.58"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"1997";"62.47"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"1998";"59.79"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"1999";"45.63"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"2000";"65.98"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"2001";"52.04"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"2002";"54.54"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"2003";"48.39"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"2004";"60.98"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"2005";"48.79"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"2006";"46.50"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"2007";"55.06"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"2008";"47.77"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"2009";"49.16"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"2010";"55.82"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"2011";"47.25"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"2012";"48.12"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"2013";"46.84"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"2014";"43.53"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"2015";"35.96"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"2016";"39.44"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"2017";"38.10"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"2018";"40.64"
"Incidence";"Northern Ireland";"Lung";"45-59";"Male";"2019";"34.74"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"1993";"39.73"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"1994";"39.03"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"1995";"42.82"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"1996";"39.93"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"1997";"27.01"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"1998";"33.74"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"1999";"46.05"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"2000";"36.96"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"2001";"35.51"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"2002";"36.21"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"2003";"35.67"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"2004";"37.75"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"2005";"49.18"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"2006";"38.20"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"2007";"43.76"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"2008";"34.50"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"2009";"39.69"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"2010";"29.55"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"2011";"42.57"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"2012";"45.02"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"2013";"41.99"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"2014";"36.42"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"2015";"44.29"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"2016";"51.55"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"2017";"42.87"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"2018";"35.95"
"Incidence";"Northern Ireland";"Lung";"45-59";"Female";"2019";"39.42"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"1993";"168.67"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"1994";"151.75"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"1995";"156.47"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"1996";"146.34"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"1997";"159.69"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"1998";"148.16"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"1999";"143.85"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"2000";"161.44"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"2001";"132.90"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"2002";"158.49"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"2003";"147.69"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"2004";"144.28"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"2005";"132.40"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"2006";"144.41"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"2007";"169.52"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"2008";"157.71"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"2009";"172.84"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"2010";"154.20"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"2011";"161.59"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"2012";"191.06"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"2013";"181.80"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"2014";"212.94"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"2015";"193.92"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"2016";"227.36"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"2017";"211.53"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"2018";"210.36"
"Incidence";"Northern Ireland";"Lung";"60-74";"Female";"2019";"214.03"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"1993";"355.63"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"1994";"385.89"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"1995";"333.20"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"1996";"351.94"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"1997";"332.03"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"1998";"318.72"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"1999";"298.99"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"2000";"287.55"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"2001";"326.13"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"2002";"274.61"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"2003";"282.19"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"2004";"259.56"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"2005";"280.59"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"2006";"289.53"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"2007";"278.71"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"2008";"286.61"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"2009";"270.18"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"2010";"260.32"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"2011";"268.63"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"2012";"272.32"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"2013";"272.81"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"2014";"250.31"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"2015";"262.85"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"2016";"247.75"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"2017";"247.56"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"2018";"244.08"
"Incidence";"Northern Ireland";"Lung";"60-74";"Male";"2019";"236.97"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"1993";"342.89"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"1994";"318.88"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"1995";"296.18"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"1996";"313.99"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"1997";"282.97"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"1998";"276.90"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"1999";"271.00"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"2000";"260.90"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"2001";"273.42"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"2002";"255.15"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"2003";"239.02"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"2004";"223.65"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"2005";"228.48"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"2006";"263.12"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"2007";"205.46"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"2008";"244.87"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"2009";"207.83"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"2010";"225.02"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"2011";"210.76"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"2012";"214.64"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"2013";"222.07"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"2014";"186.71"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"2015";"194.94"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"2016";"202.42"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"2017";"182.41"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"2018";"174.77"
"Mortality";"Northern Ireland";"Lung";"60-74";"Male";"2019";"169.58"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"1993";"155.48"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"1994";"116.87"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"1995";"124.23"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"1996";"123.53"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"1997";"126.42"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"1998";"149.10"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"1999";"109.78"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"2000";"161.44"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"2001";"131.02"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"2002";"129.42"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"2003";"122.77"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"2004";"111.61"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"2005";"120.77"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"2006";"115.35"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"2007";"117.03"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"2008";"118.91"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"2009";"143.89"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"2010";"135.54"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"2011";"115.99"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"2012";"144.48"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"2013";"124.31"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"2014";"135.58"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"2015";"152.42"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"2016";"162.19"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"2017";"150.47"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"2018";"144.54"
"Mortality";"Northern Ireland";"Lung";"60-74";"Female";"2019";"147.15"
"Mortality";"Northern Ireland";"Lung";"75-85+";"Female";"1993";"106.94"
"Mortality";"Northern Ireland";"Lung";"75-85+";"Female";"1994";"170.77"
"Mortality";"Northern Ireland";"Lung";"75-85+";"Female";"1995";"141.33"
"Mortality";"Northern Ireland";"Lung";"75-85+";"Female";"1996";"174.60"
"Mortality";"Northern Ireland";"Lung";"75-85+";"Female";"1997";"169.13"
"Mortality";"Northern Ireland";"Lung";"75-85+";"Female";"1998";"165.56"
"Mortality";"Northern Ireland";"Lung";"75-85+";"Female";"1999";"215.30"
"Mortality";"Northern Ireland";"Lung";"75-85+";"Female";"2000";"184.51"
"Mortality";"Northern Ireland";"Lung";"75-85+";"Female";"2001";"152.07"
"Mortality";"Northern Ireland";"Lung";"75-85+";"Female";"2002";"198.64"
"Mortality";"Northern Ireland";"Lung";"75-85+";"Female";"2003";"224.93"
"Mortality";"Northern Ireland";"Lung";"75-85+";"Female";"2004";"216.98"
"Mortality";"Northern Ireland";"Lung";"75-85+";"Female";"2005";"205.09"
"Mortality";"Northern Ireland";"Lung";"75-85+";"Female";"2006";"207.72"
"Mortality";"Northern Ireland";"Lung";"75-85+";"Female";"2007";"224.18"
"Mortality";"Northern Ireland";"Lung";"75-85+";"Female";"2008";"240.27"
"Mortality";"Northern Ireland";"Lung";"75-85+";"Female";"2009";"225.58"
"Mortality";"Northern Ireland";"Lung";"75-85+";"Female";"2010";"199.00"
"Mortality";"Northern Ireland";"Lung";"75-85+";"Female";"2011";"226.16"
"Mortality";"Northern Ireland";"Lung";"75-85+";"Female";"2012";"241.76"
"Mortality";"Northern Ireland";"Lung";"75-85+";"Female";"2013";"259.54"
