"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2001";"5.31"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2002";"5.54"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2003";"5.63"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2004";"4.72"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2005";"4.83"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2006";"5.41"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2007";"2.24"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2008";"3.24"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2009";"3.61"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2010";"2.75"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2011";"2.07"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2012";"2.16"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2013";"3.59"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Female";"1998";"4.01"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Female";"1999";"3.35"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2000";"2.50"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2001";"3.33"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2002";"5.22"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2003";"4.01"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2004";"4.50"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2005";"4.60"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2006";"3.59"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2007";"3.70"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2008";"1.90"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2009";"3.69"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2010";"3.30"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2011";"2.87"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2012";"2.14"
"Mortality";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2013";"1.64"
"Mortality";"Saarland";"Lung";"30-44";"Male";"1998";"2.95"
"Mortality";"Saarland";"Lung";"30-44";"Male";"1999";"6.69"
"Mortality";"Saarland";"Lung";"30-44";"Male";"2000";"1.50"
"Mortality";"Saarland";"Lung";"30-44";"Male";"2001";"5.32"
"Mortality";"Saarland";"Lung";"30-44";"Male";"2002";"6.97"
"Mortality";"Saarland";"Lung";"30-44";"Male";"2003";"4.77"
"Mortality";"Saarland";"Lung";"30-44";"Male";"2004";"6.58"
"Mortality";"Saarland";"Lung";"30-44";"Male";"2005";"4.27"
"Mortality";"Saarland";"Lung";"30-44";"Male";"2006";"3.55"
"Mortality";"Saarland";"Lung";"30-44";"Male";"2007";"6.48"
"Mortality";"Saarland";"Lung";"30-44";"Male";"2008";"5.78"
"Mortality";"Saarland";"Lung";"30-44";"Male";"2009";"2.01"
"Mortality";"Saarland";"Lung";"30-44";"Male";"2010";"0.00"
"Mortality";"Saarland";"Lung";"30-44";"Male";"2011";"3.21"
"Mortality";"Saarland";"Lung";"30-44";"Male";"2012";"3.46"
"Mortality";"Saarland";"Lung";"30-44";"Male";"2013";"4.72"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Female";"1998";"3.38"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Female";"1999";"3.97"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2000";"4.16"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2001";"4.79"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2002";"3.76"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2003";"6.32"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2004";"8.78"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2005";"5.25"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2006";"4.04"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2007";"5.55"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2008";"4.52"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2009";"5.16"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2010";"4.57"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2011";"6.52"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2012";"4.55"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Female";"2013";"3.29"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Male";"1998";"10.33"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Male";"1999";"9.86"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Male";"2000";"6.60"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Male";"2001";"7.41"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Male";"2002";"5.15"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Male";"2003";"3.77"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Male";"2004";"6.19"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Male";"2005";"7.51"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Male";"2006";"4.61"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Male";"2007";"6.00"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Male";"2008";"7.52"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Male";"2009";"5.43"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Male";"2010";"4.55"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Male";"2011";"6.13"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Male";"2012";"4.75"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Male";"2013";"5.28"
"Mortality";"Saarland";"Lung";"30-44";"Female";"1998";"1.54"
"Mortality";"Saarland";"Lung";"30-44";"Female";"1999";"2.32"
"Mortality";"Saarland";"Lung";"30-44";"Female";"2000";"4.68"
"Mortality";"Saarland";"Lung";"30-44";"Female";"2001";"4.73"
"Mortality";"Saarland";"Lung";"30-44";"Female";"2002";"4.00"
"Mortality";"Saarland";"Lung";"30-44";"Female";"2003";"4.91"
"Mortality";"Saarland";"Lung";"30-44";"Female";"2004";"6.75"
"Mortality";"Saarland";"Lung";"30-44";"Female";"2005";"6.12"
"Mortality";"Saarland";"Lung";"30-44";"Female";"2006";"7.25"
"Mortality";"Saarland";"Lung";"30-44";"Female";"2007";"6.59"
"Mortality";"Saarland";"Lung";"30-44";"Female";"2008";"2.94"
"Mortality";"Saarland";"Lung";"30-44";"Female";"2009";"4.08"
"Mortality";"Saarland";"Lung";"30-44";"Female";"2010";"3.17"
"Mortality";"Saarland";"Lung";"30-44";"Female";"2011";"6.56"
"Mortality";"Saarland";"Lung";"30-44";"Female";"2012";"4.56"
"Mortality";"Saarland";"Lung";"30-44";"Female";"2013";"1.18"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Male";"1998";"6.13"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Male";"1999";"5.89"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2000";"5.88"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2001";"6.69"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2002";"6.93"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2003";"6.43"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2004";"6.57"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2005";"5.25"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2006";"6.71"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2007";"3.13"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2008";"5.32"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2009";"3.85"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2010";"4.50"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2011";"3.87"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2012";"4.87"
"Incidence";"Rhineland-Palatinate";"Lung";"30-44";"Male";"2013";"5.25"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Male";"1998";"3.54"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Male";"1999";"8.41"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Male";"2000";"5.74"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Male";"2001";"3.99"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Male";"2002";"2.86"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Male";"2003";"2.90"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Male";"2004";"3.54"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Male";"2005";"6.01"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Male";"2006";"2.77"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Male";"2007";"3.79"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Male";"2008";"3.92"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Male";"2009";"3.73"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Male";"2010";"3.85"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Male";"2011";"2.30"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Male";"2012";"1.19"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Male";"2013";"4.47"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Female";"1998";"8.36"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Female";"1999";"7.01"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Female";"2000";"6.63"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Female";"2001";"6.28"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Female";"2002";"7.49"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Female";"2003";"7.86"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Female";"2004";"7.06"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Female";"2005";"8.14"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Female";"2006";"5.44"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Female";"2007";"5.57"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Female";"2008";"5.73"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Female";"2009";"5.91"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Female";"2010";"6.08"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Female";"2011";"5.94"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Female";"2012";"5.36"
"Incidence";"Schleswig-Holstein";"Lung";"30-44";"Female";"2013";"5.90"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Female";"1998";"4.34"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Female";"1999";"3.05"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Female";"2000";"3.32"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Female";"2001";"4.18"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Female";"2002";"4.19"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Female";"2003";"3.32"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Female";"2004";"3.99"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Female";"2005";"4.70"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Female";"2006";"3.52"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Female";"2007";"3.27"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Female";"2008";"3.37"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Female";"2009";"4.17"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Female";"2010";"2.50"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Female";"2011";"4.08"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Female";"2012";"3.44"
"Mortality";"Schleswig-Holstein";"Lung";"30-44";"Female";"2013";"2.75"
"Mortality";"Saarland";"Lung";"45-59";"Male";"1998";"86.56"
"Mortality";"Saarland";"Lung";"45-59";"Male";"1999";"75.49"
"Mortality";"Saarland";"Lung";"45-59";"Male";"2000";"90.18"
"Mortality";"Saarland";"Lung";"45-59";"Male";"2001";"65.18"
"Mortality";"Saarland";"Lung";"45-59";"Male";"2002";"78.40"
"Mortality";"Saarland";"Lung";"45-59";"Male";"2003";"70.98"
"Mortality";"Saarland";"Lung";"45-59";"Male";"2004";"78.28"
"Mortality";"Saarland";"Lung";"45-59";"Male";"2005";"80.52"
"Mortality";"Saarland";"Lung";"45-59";"Male";"2006";"82.14"
"Mortality";"Saarland";"Lung";"45-59";"Male";"2007";"70.02"
"Mortality";"Saarland";"Lung";"45-59";"Male";"2008";"74.49"
"Mortality";"Saarland";"Lung";"45-59";"Male";"2009";"70.76"
"Mortality";"Saarland";"Lung";"45-59";"Male";"2010";"64.89"
"Mortality";"Saarland";"Lung";"45-59";"Male";"2011";"79.66"
"Mortality";"Saarland";"Lung";"45-59";"Male";"2012";"79.62"
"Mortality";"Saarland";"Lung";"45-59";"Male";"2013";"72.14"
"Mortality";"Saarland";"Lung";"45-59";"Female";"1998";"25.06"
"Mortality";"Saarland";"Lung";"45-59";"Female";"1999";"39.78"
"Mortality";"Saarland";"Lung";"45-59";"Female";"2000";"29.32"
"Mortality";"Saarland";"Lung";"45-59";"Female";"2001";"40.12"
"Mortality";"Saarland";"Lung";"45-59";"Female";"2002";"32.87"
"Mortality";"Saarland";"Lung";"45-59";"Female";"2003";"35.93"
"Mortality";"Saarland";"Lung";"45-59";"Female";"2004";"43.45"
"Mortality";"Saarland";"Lung";"45-59";"Female";"2005";"36.77"
"Mortality";"Saarland";"Lung";"45-59";"Female";"2006";"33.72"
"Mortality";"Saarland";"Lung";"45-59";"Female";"2007";"40.27"
"Mortality";"Saarland";"Lung";"45-59";"Female";"2008";"41.91"
"Mortality";"Saarland";"Lung";"45-59";"Female";"2009";"43.04"
"Mortality";"Saarland";"Lung";"45-59";"Female";"2010";"38.63"
"Mortality";"Saarland";"Lung";"45-59";"Female";"2011";"53.52"
"Mortality";"Saarland";"Lung";"45-59";"Female";"2012";"45.77"
"Mortality";"Saarland";"Lung";"45-59";"Female";"2013";"34.80"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Male";"1998";"90.21"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Male";"1999";"78.84"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2000";"82.05"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2001";"72.01"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2002";"70.34"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2003";"68.67"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2004";"74.64"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2005";"75.53"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2006";"77.78"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2007";"71.04"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2008";"58.77"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2009";"63.51"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2010";"75.76"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2011";"72.53"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2012";"64.88"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2013";"62.15"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Female";"1998";"25.14"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Female";"1999";"24.61"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2000";"35.81"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2001";"37.03"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2002";"31.07"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2003";"34.51"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2004";"39.61"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2005";"39.81"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2006";"43.94"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2007";"41.31"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2008";"47.83"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2009";"41.87"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2010";"46.24"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2011";"49.08"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2012";"46.33"
"Incidence";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2013";"46.60"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Female";"1998";"24.05"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Female";"1999";"18.12"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2000";"28.48"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2001";"26.95"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2002";"28.91"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2003";"27.13"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2004";"31.12"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2005";"36.80"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2006";"34.09"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2007";"33.88"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2008";"32.71"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2009";"32.62"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2010";"29.53"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2011";"35.36"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2012";"33.45"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Female";"2013";"33.87"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Male";"1998";"75.31"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Male";"1999";"76.74"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2000";"69.42"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2001";"63.31"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2002";"64.59"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2003";"59.99"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2004";"56.67"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2005";"59.74"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2006";"62.13"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2007";"61.99"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2008";"55.91"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2009";"48.44"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2010";"56.45"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2011";"51.78"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2012";"48.40"
"Mortality";"Rhineland-Palatinate";"Lung";"45-59";"Male";"2013";"41.97"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Female";"1998";"40.32"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Female";"1999";"46.48"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Female";"2000";"43.38"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Female";"2001";"57.03"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Female";"2002";"47.92"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Female";"2003";"53.57"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Female";"2004";"52.49"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Female";"2005";"46.96"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Female";"2006";"54.51"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Female";"2007";"49.89"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Female";"2008";"58.85"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Female";"2009";"57.23"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Female";"2010";"66.47"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Female";"2011";"57.49"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Female";"2012";"54.64"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Female";"2013";"55.17"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Male";"1998";"123.36"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Male";"1999";"103.15"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Male";"2000";"98.78"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Male";"2001";"102.50"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Male";"2002";"93.91"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Male";"2003";"89.85"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Male";"2004";"107.70"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Male";"2005";"79.01"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Male";"2006";"82.09"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Male";"2007";"78.87"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Male";"2008";"81.23"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Male";"2009";"78.77"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Male";"2010";"79.40"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Male";"2011";"68.46"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Male";"2012";"73.10"
"Incidence";"Schleswig-Holstein";"Lung";"45-59";"Male";"2013";"69.16"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Female";"1998";"20.71"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Female";"1999";"28.40"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Female";"2000";"31.41"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Female";"2001";"35.13"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Female";"2002";"33.70"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Female";"2003";"38.69"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Female";"2004";"31.93"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Female";"2005";"39.49"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Female";"2006";"33.33"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Female";"2007";"32.58"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Female";"2008";"36.24"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Female";"2009";"33.17"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Female";"2010";"38.48"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Female";"2011";"30.58"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Female";"2012";"39.41"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Female";"2013";"33.86"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Male";"1998";"80.22"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Male";"1999";"72.28"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Male";"2000";"67.33"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Male";"2001";"72.09"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Male";"2002";"72.96"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Male";"2003";"61.52"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Male";"2004";"69.71"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Male";"2005";"62.92"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Male";"2006";"54.85"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Male";"2007";"57.02"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Male";"2008";"42.45"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Male";"2009";"49.02"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Male";"2010";"54.52"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Male";"2011";"49.48"
"Mortality";"Schleswig-Holstein";"Lung";"45-59";"Male";"2012";"43.07"
