"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"2021";"330.47"
"Incidence";"La Rioja";"Lung";"75-85+";"Male";"1993";"359.81"
"Incidence";"La Rioja";"Lung";"75-85+";"Male";"1994";"364.96"
"Incidence";"La Rioja";"Lung";"75-85+";"Male";"1995";"342.78"
"Incidence";"La Rioja";"Lung";"75-85+";"Male";"1996";"265.89"
"Incidence";"La Rioja";"Lung";"75-85+";"Male";"1997";"434.00"
"Incidence";"La Rioja";"Lung";"75-85+";"Male";"1998";"406.98"
"Incidence";"La Rioja";"Lung";"75-85+";"Male";"1999";"417.32"
"Incidence";"La Rioja";"Lung";"75-85+";"Male";"2000";"470.25"
"Incidence";"La Rioja";"Lung";"75-85+";"Male";"2001";"448.99"
"Incidence";"La Rioja";"Lung";"75-85+";"Male";"2002";"394.14"
"Incidence";"La Rioja";"Lung";"75-85+";"Male";"2003";"328.57"
"Incidence";"La Rioja";"Lung";"75-85+";"Male";"2004";"401.42"
"Incidence";"La Rioja";"Lung";"75-85+";"Male";"2005";"486.88"
"Incidence";"La Rioja";"Lung";"75-85+";"Male";"2006";"453.44"
"Incidence";"La Rioja";"Lung";"75-85+";"Male";"2007";"260.37"
"Incidence";"La Rioja";"Lung";"75-85+";"Male";"2008";"356.28"
"Incidence";"La Rioja";"Lung";"75-85+";"Male";"2009";"338.48"
"Incidence";"La Rioja";"Lung";"75-85+";"Male";"2010";"392.67"
"Incidence";"La Rioja";"Lung";"75-85+";"Male";"2011";"360.06"
"Incidence";"La Rioja";"Lung";"75-85+";"Male";"2012";"431.77"
"Incidence";"La Rioja";"Lung";"75-85+";"Male";"2013";"405.19"
"Incidence";"La Rioja";"Lung";"75-85+";"Male";"2014";"272.89"
"Incidence";"La Rioja";"Lung";"75-85+";"Male";"2015";"506.54"
"Incidence";"La Rioja";"Lung";"75-85+";"Male";"2016";"350.20"
"Incidence";"La Rioja";"Lung";"75-85+";"Male";"2017";"316.53"
"Incidence";"La Rioja";"Lung";"75-85+";"Female";"1993";"0.00"
"Incidence";"La Rioja";"Lung";"75-85+";"Female";"1994";"50.19"
"Incidence";"La Rioja";"Lung";"75-85+";"Female";"1995";"32.60"
"Incidence";"La Rioja";"Lung";"75-85+";"Female";"1996";"31.55"
"Incidence";"La Rioja";"Lung";"75-85+";"Female";"1997";"30.60"
"Incidence";"La Rioja";"Lung";"75-85+";"Female";"1998";"36.96"
"Incidence";"La Rioja";"Lung";"75-85+";"Female";"1999";"21.49"
"Incidence";"La Rioja";"Lung";"75-85+";"Female";"2000";"34.63"
"Incidence";"La Rioja";"Lung";"75-85+";"Female";"2001";"39.98"
"Incidence";"La Rioja";"Lung";"75-85+";"Female";"2002";"45.22"
"Incidence";"La Rioja";"Lung";"75-85+";"Female";"2003";"18.72"
"Incidence";"La Rioja";"Lung";"75-85+";"Female";"2004";"42.57"
"Incidence";"La Rioja";"Lung";"75-85+";"Female";"2005";"59.14"
"Incidence";"La Rioja";"Lung";"75-85+";"Female";"2006";"28.64"
"Incidence";"La Rioja";"Lung";"75-85+";"Female";"2007";"44.38"
"Incidence";"La Rioja";"Lung";"75-85+";"Female";"2008";"59.34"
"Incidence";"La Rioja";"Lung";"75-85+";"Female";"2009";"73.68"
"Incidence";"La Rioja";"Lung";"75-85+";"Female";"2010";"61.79"
"Incidence";"La Rioja";"Lung";"75-85+";"Female";"2011";"40.38"
"Incidence";"La Rioja";"Lung";"75-85+";"Female";"2012";"40.12"
"Incidence";"La Rioja";"Lung";"75-85+";"Female";"2013";"69.99"
"Incidence";"La Rioja";"Lung";"75-85+";"Female";"2014";"60.37"
"Incidence";"La Rioja";"Lung";"75-85+";"Female";"2015";"40.25"
"Incidence";"La Rioja";"Lung";"75-85+";"Female";"2016";"89.53"
"Incidence";"La Rioja";"Lung";"75-85+";"Female";"2017";"24.83"
"Mortality";"La Rioja";"Lung";"75-85+";"Female";"1993";"0.00"
"Mortality";"La Rioja";"Lung";"75-85+";"Female";"1994";"50.19"
"Mortality";"La Rioja";"Lung";"75-85+";"Female";"1995";"32.60"
"Mortality";"La Rioja";"Lung";"75-85+";"Female";"1996";"23.66"
"Mortality";"La Rioja";"Lung";"75-85+";"Female";"1997";"38.25"
"Mortality";"La Rioja";"Lung";"75-85+";"Female";"1998";"36.96"
"Mortality";"La Rioja";"Lung";"75-85+";"Female";"1999";"0.00"
"Mortality";"La Rioja";"Lung";"75-85+";"Female";"2000";"48.49"
"Mortality";"La Rioja";"Lung";"75-85+";"Female";"2001";"26.66"
"Mortality";"La Rioja";"Lung";"75-85+";"Female";"2002";"38.76"
"Mortality";"La Rioja";"Lung";"75-85+";"Female";"2003";"12.48"
"Mortality";"La Rioja";"Lung";"75-85+";"Female";"2004";"54.73"
"Mortality";"La Rioja";"Lung";"75-85+";"Female";"2005";"47.31"
"Mortality";"La Rioja";"Lung";"75-85+";"Female";"2006";"45.82"
"Mortality";"La Rioja";"Lung";"75-85+";"Female";"2007";"38.83"
"Mortality";"La Rioja";"Lung";"75-85+";"Female";"2008";"43.15"
"Mortality";"La Rioja";"Lung";"75-85+";"Female";"2009";"52.63"
"Mortality";"La Rioja";"Lung";"75-85+";"Female";"2010";"46.34"
"Mortality";"La Rioja";"Lung";"75-85+";"Female";"2011";"75.71"
"Mortality";"La Rioja";"Lung";"75-85+";"Female";"2012";"40.12"
"Mortality";"La Rioja";"Lung";"75-85+";"Female";"2013";"54.99"
"Mortality";"La Rioja";"Lung";"75-85+";"Female";"2014";"55.34"
"Mortality";"La Rioja";"Lung";"75-85+";"Female";"2015";"65.41"
"Mortality";"La Rioja";"Lung";"75-85+";"Female";"2016";"44.77"
"Mortality";"La Rioja";"Lung";"75-85+";"Female";"2017";"54.62"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"1993";"41.14"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"1994";"40.18"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"1995";"96.53"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"1996";"58.85"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"1997";"52.92"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"1998";"47.63"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"1999";"48.25"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"2000";"54.99"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"2001";"51.52"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"2002";"48.21"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"2003";"59.34"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"2004";"59.59"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"2005";"64.51"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"2006";"46.36"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"2007";"41.01"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"2008";"49.31"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"2009";"55.10"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"2010";"50.61"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"2011";"81.82"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"2012";"56.75"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"2013";"78.75"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"2014";"57.26"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"2015";"75.70"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"2016";"76.56"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"2017";"86.63"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"2018";"96.36"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"2019";"86.03"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"2020";"68.17"
"Mortality";"Canary Islands";"Lung";"75-85+";"Female";"2021";"75.85"
"Mortality";"La Rioja";"Lung";"75-85+";"Male";"1993";"345.97"
"Mortality";"La Rioja";"Lung";"75-85+";"Male";"1994";"405.52"
"Mortality";"La Rioja";"Lung";"75-85+";"Male";"1995";"435.07"
"Mortality";"La Rioja";"Lung";"75-85+";"Male";"1996";"354.52"
"Mortality";"La Rioja";"Lung";"75-85+";"Male";"1997";"253.16"
"Mortality";"La Rioja";"Lung";"75-85+";"Male";"1998";"395.35"
"Mortality";"La Rioja";"Lung";"75-85+";"Male";"1999";"383.49"
"Mortality";"La Rioja";"Lung";"75-85+";"Male";"2000";"415.57"
"Mortality";"La Rioja";"Lung";"75-85+";"Male";"2001";"334.13"
"Mortality";"La Rioja";"Lung";"75-85+";"Male";"2002";"414.35"
"Mortality";"La Rioja";"Lung";"75-85+";"Male";"2003";"367.22"
"Mortality";"La Rioja";"Lung";"75-85+";"Male";"2004";"317.40"
"Mortality";"La Rioja";"Lung";"75-85+";"Male";"2005";"468.85"
"Mortality";"La Rioja";"Lung";"75-85+";"Male";"2006";"444.72"
"Mortality";"La Rioja";"Lung";"75-85+";"Male";"2007";"251.97"
"Mortality";"La Rioja";"Lung";"75-85+";"Male";"2008";"348.18"
"Mortality";"La Rioja";"Lung";"75-85+";"Male";"2009";"338.48"
"Mortality";"La Rioja";"Lung";"75-85+";"Male";"2010";"361.87"
"Mortality";"La Rioja";"Lung";"75-85+";"Male";"2011";"337.56"
"Mortality";"La Rioja";"Lung";"75-85+";"Male";"2012";"431.77"
"Mortality";"La Rioja";"Lung";"75-85+";"Male";"2013";"442.71"
"Mortality";"La Rioja";"Lung";"75-85+";"Male";"2014";"295.63"
"Mortality";"La Rioja";"Lung";"75-85+";"Male";"2015";"400.70"
"Mortality";"La Rioja";"Lung";"75-85+";"Male";"2016";"350.20"
"Mortality";"La Rioja";"Lung";"75-85+";"Male";"2017";"272.36"
"Incidence";"Canary Islands";"Lung";"75-85+";"Male";"1993";"471.10"
"Incidence";"Canary Islands";"Lung";"75-85+";"Male";"1994";"431.76"
"Incidence";"Canary Islands";"Lung";"75-85+";"Male";"1995";"476.05"
"Incidence";"Canary Islands";"Lung";"75-85+";"Male";"1996";"484.47"
"Incidence";"Canary Islands";"Lung";"75-85+";"Male";"1997";"461.47"
"Incidence";"Canary Islands";"Lung";"75-85+";"Male";"1998";"449.95"
"Incidence";"Canary Islands";"Lung";"75-85+";"Male";"1999";"431.79"
"Incidence";"Canary Islands";"Lung";"75-85+";"Male";"2000";"425.57"
"Incidence";"Canary Islands";"Lung";"75-85+";"Male";"2001";"421.24"
"Incidence";"Canary Islands";"Lung";"75-85+";"Male";"2002";"409.25"
"Incidence";"Canary Islands";"Lung";"75-85+";"Male";"2003";"354.83"
"Incidence";"Canary Islands";"Lung";"75-85+";"Male";"2004";"439.74"
"Incidence";"Canary Islands";"Lung";"75-85+";"Male";"2005";"384.34"
"Incidence";"Canary Islands";"Lung";"75-85+";"Male";"2006";"407.87"
"Incidence";"Canary Islands";"Lung";"75-85+";"Male";"2007";"428.68"
"Incidence";"Canary Islands";"Lung";"75-85+";"Male";"2008";"412.69"
"Incidence";"Canary Islands";"Lung";"75-85+";"Male";"2009";"374.45"
"Incidence";"Canary Islands";"Lung";"75-85+";"Male";"2010";"514.26"
"Incidence";"Canary Islands";"Lung";"75-85+";"Male";"2011";"388.22"
"Incidence";"Canary Islands";"Lung";"75-85+";"Male";"2012";"378.05"
"Incidence";"Canary Islands";"Lung";"75-85+";"Male";"2013";"397.60"
"Incidence";"Canary Islands";"Lung";"75-85+";"Male";"2014";"407.61"
"Incidence";"Canary Islands";"Lung";"75-85+";"Male";"2015";"447.78"
"Incidence";"Canary Islands";"Lung";"75-85+";"Male";"2016";"422.97"
"Incidence";"Canary Islands";"Lung";"75-85+";"Male";"2017";"390.94"
"Incidence";"Girona";"Lung";"0-14";"Female";"1994";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"1995";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"1996";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"1997";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"1998";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"1999";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"2000";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"2001";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"2002";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"2003";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"2004";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"2005";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"2006";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"2007";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"2008";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"2009";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"2010";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"2011";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"2012";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"2013";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"2014";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"2015";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"2016";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"2017";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"2018";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"2019";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Female";"2020";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"1994";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"1995";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"1996";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"1997";"2.38"
"Incidence";"Girona";"Lung";"0-14";"Male";"1998";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"1999";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"2000";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"2001";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"2002";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"2003";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"2004";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"2005";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"2006";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"2007";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"2008";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"2009";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"2010";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"2011";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"2012";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"2013";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"2014";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"2015";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"2016";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"2017";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"2018";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"2019";"0.00"
"Incidence";"Girona";"Lung";"0-14";"Male";"2020";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Male";"1994";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Male";"1995";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Male";"1996";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Male";"1997";"1.55"
"Incidence";"Girona";"Lung";"15-29";"Male";"1998";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Male";"1999";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Male";"2000";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Male";"2001";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Male";"2002";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Male";"2003";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Male";"2004";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Male";"2005";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Male";"2006";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Male";"2007";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Male";"2008";"1.38"
"Incidence";"Girona";"Lung";"15-29";"Male";"2009";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Male";"2010";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Male";"2011";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Male";"2012";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Male";"2013";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Male";"2014";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Male";"2015";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Male";"2016";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Male";"2017";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Male";"2018";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Male";"2019";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Male";"2020";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Female";"1994";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Female";"1995";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Female";"1996";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Female";"1997";"1.63"
"Incidence";"Girona";"Lung";"15-29";"Female";"1998";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Female";"1999";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Female";"2000";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Female";"2001";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Female";"2002";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Female";"2003";"1.64"
"Incidence";"Girona";"Lung";"15-29";"Female";"2004";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Female";"2005";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Female";"2006";"1.54"
"Incidence";"Girona";"Lung";"15-29";"Female";"2007";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Female";"2008";"1.51"
"Incidence";"Girona";"Lung";"15-29";"Female";"2009";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Female";"2010";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Female";"2011";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Female";"2012";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Female";"2013";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Female";"2014";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Female";"2015";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Female";"2016";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Female";"2017";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Female";"2018";"0.00"
"Incidence";"Girona";"Lung";"15-29";"Female";"2019";"1.70"
"Incidence";"Girona";"Lung";"15-29";"Female";"2020";"0.00"
"Incidence";"Girona";"Lung";"30-44";"Female";"1994";"5.29"
"Incidence";"Girona";"Lung";"30-44";"Female";"1995";"5.16"
"Incidence";"Girona";"Lung";"30-44";"Female";"1996";"1.68"
"Incidence";"Girona";"Lung";"30-44";"Female";"1997";"3.28"
"Incidence";"Girona";"Lung";"30-44";"Female";"1998";"3.21"
"Incidence";"Girona";"Lung";"30-44";"Female";"1999";"7.88"
"Incidence";"Girona";"Lung";"30-44";"Female";"2000";"4.64"
"Incidence";"Girona";"Lung";"30-44";"Female";"2001";"1.52"
"Incidence";"Girona";"Lung";"30-44";"Female";"2002";"7.33"
"Incidence";"Girona";"Lung";"30-44";"Female";"2003";"2.80"
"Incidence";"Girona";"Lung";"30-44";"Female";"2004";"5.36"
"Incidence";"Girona";"Lung";"30-44";"Female";"2005";"2.56"
"Incidence";"Girona";"Lung";"30-44";"Female";"2006";"7.36"
"Incidence";"Girona";"Lung";"30-44";"Female";"2007";"4.69"
"Incidence";"Girona";"Lung";"30-44";"Female";"2008";"0.00"
"Incidence";"Girona";"Lung";"30-44";"Female";"2009";"4.44"
"Incidence";"Girona";"Lung";"30-44";"Female";"2010";"2.20"
"Incidence";"Girona";"Lung";"30-44";"Female";"2011";"5.46"
"Incidence";"Girona";"Lung";"30-44";"Female";"2012";"3.30"
"Incidence";"Girona";"Lung";"30-44";"Female";"2013";"2.24"
"Incidence";"Girona";"Lung";"30-44";"Female";"2014";"1.14"
"Incidence";"Girona";"Lung";"30-44";"Female";"2015";"1.16"
"Incidence";"Girona";"Lung";"30-44";"Female";"2016";"3.55"
"Incidence";"Girona";"Lung";"30-44";"Female";"2017";"1.20"
"Incidence";"Girona";"Lung";"30-44";"Female";"2018";"4.88"
"Incidence";"Girona";"Lung";"30-44";"Female";"2019";"2.46"
"Incidence";"Girona";"Lung";"30-44";"Female";"2020";"3.73"
"Incidence";"Girona";"Lung";"30-44";"Male";"1994";"20.26"
"Incidence";"Girona";"Lung";"30-44";"Male";"1995";"8.21"
"Incidence";"Girona";"Lung";"30-44";"Male";"1996";"9.61"
"Incidence";"Girona";"Lung";"30-44";"Male";"1997";"9.41"
"Incidence";"Girona";"Lung";"30-44";"Male";"1998";"16.92"
"Incidence";"Girona";"Lung";"30-44";"Male";"1999";"10.56"
"Incidence";"Girona";"Lung";"30-44";"Male";"2000";"13.32"
"Incidence";"Girona";"Lung";"30-44";"Male";"2001";"11.61"
"Incidence";"Girona";"Lung";"30-44";"Male";"2002";"12.44"
"Incidence";"Girona";"Lung";"30-44";"Male";"2003";"5.20"
"Incidence";"Girona";"Lung";"30-44";"Male";"2004";"7.35"
"Incidence";"Girona";"Lung";"30-44";"Male";"2005";"4.56"
"Incidence";"Girona";"Lung";"30-44";"Male";"2006";"16.29"
"Incidence";"Girona";"Lung";"30-44";"Male";"2007";"4.11"
"Incidence";"Girona";"Lung";"30-44";"Male";"2008";"7.88"
"Incidence";"Girona";"Lung";"30-44";"Male";"2009";"4.87"
"Incidence";"Girona";"Lung";"30-44";"Male";"2010";"0.98"
"Incidence";"Girona";"Lung";"30-44";"Male";"2011";"5.92"
"Incidence";"Girona";"Lung";"30-44";"Male";"2012";"5.04"
"Incidence";"Girona";"Lung";"30-44";"Male";"2013";"5.21"
"Incidence";"Girona";"Lung";"30-44";"Male";"2014";"6.52"
"Incidence";"Girona";"Lung";"30-44";"Male";"2015";"6.73"
"Incidence";"Girona";"Lung";"30-44";"Male";"2016";"6.95"
"Incidence";"Girona";"Lung";"30-44";"Male";"2017";"2.38"
"Incidence";"Girona";"Lung";"30-44";"Male";"2018";"4.87"
"Incidence";"Girona";"Lung";"30-44";"Male";"2019";"6.18"
"Incidence";"Girona";"Lung";"30-44";"Male";"2020";"5.03"
"Incidence";"Girona";"Lung";"45-59";"Female";"1994";"14.41"
"Incidence";"Girona";"Lung";"45-59";"Female";"1995";"14.21"
"Incidence";"Girona";"Lung";"45-59";"Female";"1996";"4.66"
"Incidence";"Girona";"Lung";"45-59";"Female";"1997";"11.43"
"Incidence";"Girona";"Lung";"45-59";"Female";"1998";"11.08"
"Incidence";"Girona";"Lung";"45-59";"Female";"1999";"10.61"
"Incidence";"Girona";"Lung";"45-59";"Female";"2000";"6.15"
"Incidence";"Girona";"Lung";"45-59";"Female";"2001";"15.95"
"Incidence";"Girona";"Lung";"45-59";"Female";"2002";"9.53"
"Incidence";"Girona";"Lung";"45-59";"Female";"2003";"19.90"
"Incidence";"Girona";"Lung";"45-59";"Female";"2004";"13.81"
"Incidence";"Girona";"Lung";"45-59";"Female";"2005";"14.83"
"Incidence";"Girona";"Lung";"45-59";"Female";"2006";"28.48"
"Incidence";"Girona";"Lung";"45-59";"Female";"2007";"24.33"
"Incidence";"Girona";"Lung";"45-59";"Female";"2008";"27.99"
"Incidence";"Girona";"Lung";"45-59";"Female";"2009";"27.29"
"Incidence";"Girona";"Lung";"45-59";"Female";"2010";"25.21"
"Incidence";"Girona";"Lung";"45-59";"Female";"2011";"30.06"
"Incidence";"Girona";"Lung";"45-59";"Female";"2012";"26.78"
"Incidence";"Girona";"Lung";"45-59";"Female";"2013";"39.60"
"Incidence";"Girona";"Lung";"45-59";"Female";"2014";"31.31"
"Incidence";"Girona";"Lung";"45-59";"Female";"2015";"43.76"
"Incidence";"Girona";"Lung";"45-59";"Female";"2016";"34.23"
"Incidence";"Girona";"Lung";"45-59";"Female";"2017";"33.65"
"Incidence";"Girona";"Lung";"45-59";"Female";"2018";"28.24"
"Incidence";"Girona";"Lung";"45-59";"Female";"2019";"30.15"
"Incidence";"Girona";"Lung";"45-59";"Female";"2020";"41.40"
