"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Geneva";"Lung";"0-14";"Female";"1998";"0.00"
"Incidence";"Geneva";"Lung";"0-14";"Female";"1999";"0.00"
"Incidence";"Geneva";"Lung";"0-14";"Female";"2000";"0.00"
"Incidence";"Geneva";"Lung";"0-14";"Female";"2001";"0.00"
"Incidence";"Geneva";"Lung";"0-14";"Female";"2002";"0.00"
"Incidence";"Geneva";"Lung";"0-14";"Female";"2003";"0.00"
"Incidence";"Geneva";"Lung";"0-14";"Female";"2004";"0.00"
"Incidence";"Geneva";"Lung";"0-14";"Female";"2005";"0.00"
"Incidence";"Geneva";"Lung";"0-14";"Female";"2006";"0.00"
"Incidence";"Geneva";"Lung";"0-14";"Female";"2007";"0.00"
"Incidence";"Geneva";"Lung";"0-14";"Female";"2008";"0.00"
"Incidence";"Geneva";"Lung";"0-14";"Female";"2009";"0.00"
"Incidence";"Geneva";"Lung";"0-14";"Female";"2010";"0.00"
"Incidence";"Geneva";"Lung";"0-14";"Female";"2011";"0.00"
"Incidence";"Geneva";"Lung";"0-14";"Female";"2012";"0.00"
"Incidence";"Geneva";"Lung";"0-14";"Female";"2013";"0.00"
"Incidence";"Geneva";"Lung";"0-14";"Female";"2014";"0.00"
"Incidence";"Geneva";"Lung";"0-14";"Female";"2015";"0.00"
"Incidence";"Geneva";"Lung";"0-14";"Female";"2016";"0.00"
"Incidence";"Geneva";"Lung";"0-14";"Female";"2017";"0.00"
"Incidence";"Geneva";"Lung";"0-14";"Female";"2018";"0.00"
"Incidence";"Geneva";"Lung";"0-14";"Female";"2019";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"1980";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"1981";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"1982";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"1983";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"1984";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"1985";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"1986";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"1987";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"1988";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"1989";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"1990";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"1991";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"1992";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"1993";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"1994";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"1995";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"1996";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"1997";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"1998";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"1999";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"2000";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"2001";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"2002";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"2003";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"2004";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"2005";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"2006";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"2007";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"2008";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"2009";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"2010";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"2011";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"2012";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"2013";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"2014";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"2015";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"2016";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"2017";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"2018";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"0-14";"Female";"2019";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"1980";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"1981";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"1982";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"1983";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"1984";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"1985";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"1986";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"1987";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"1988";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"1989";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"1990";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"1991";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"1992";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"1993";"5.98"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"1994";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"1995";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"1996";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"1997";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"1998";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"1999";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"2000";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"2001";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"2002";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"2003";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"2004";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"2005";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"2006";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"2007";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"2008";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"2009";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"2010";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"2011";"4.56"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"2012";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"2013";"4.45"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"2014";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"2015";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"2016";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"2017";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"2018";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Female";"2019";"4.55"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"1980";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"1981";"0.77"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"1982";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"1983";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"1984";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"1985";"0.78"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"1986";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"1987";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"1988";"0.79"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"1989";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"1990";"0.81"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"1991";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"1992";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"1993";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"1994";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"1995";"0.89"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"1996";"0.90"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"1997";"0.91"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"1998";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"1999";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"2000";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"2001";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"2002";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"2003";"0.91"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"2004";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"2005";"1.79"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"2006";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"2007";"1.74"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"2008";"0.85"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"2009";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"2010";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"2011";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"2012";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"2013";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"2014";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"2015";"0.75"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"2016";"0.74"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"2017";"0.74"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"2018";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Female";"2019";"1.49"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"1980";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"1981";"5.98"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"1982";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"1983";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"1984";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"1985";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"1986";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"1987";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"1988";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"1989";"5.71"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"1990";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"1991";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"1992";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"1993";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"1994";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"1995";"6.08"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"1996";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"1997";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"1998";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"1999";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"2000";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"2001";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"2002";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"2003";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"2004";"6.91"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"2005";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"2006";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"2007";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"2008";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"2009";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"2010";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"2011";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"2012";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"2013";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"2014";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"2015";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"2016";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"2017";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"2018";"0.00"
"Incidence";"Neuchatel and Jura";"Lung";"15-29";"Male";"2019";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"1980";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"1981";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"1982";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"1983";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"1984";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"1985";"1.80"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"1986";"1.80"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"1987";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"1988";"1.80"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"1989";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"1990";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"1991";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"1992";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"1993";"1.78"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"1994";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"1995";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"1996";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"1997";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"1998";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"1999";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"2000";"2.05"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"2001";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"2002";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"2003";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"2004";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"2005";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"2006";"1.94"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"2007";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"2008";"1.89"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"2009";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"2010";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"2011";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"2012";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"2013";"1.20"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"2014";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"2015";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"2016";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"2017";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"2018";"0.00"
"Incidence";"East Switzerland";"Lung";"15-29";"Male";"2019";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"1980";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"1981";"2.78"
"Incidence";"Geneva";"Lung";"15-29";"Male";"1982";"2.68"
"Incidence";"Geneva";"Lung";"15-29";"Male";"1983";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"1984";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"1985";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"1986";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"1987";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"1988";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"1989";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"1990";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"1991";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"1992";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"1993";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"1994";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"1995";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"1996";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"1997";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"1998";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"1999";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"2000";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"2001";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"2002";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"2003";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"2004";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"2005";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"2006";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"2007";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"2008";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"2009";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"2010";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"2011";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"2012";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"2013";"2.29"
"Incidence";"Geneva";"Lung";"15-29";"Male";"2014";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"2015";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"2016";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"2017";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"2018";"0.00"
"Incidence";"Geneva";"Lung";"15-29";"Male";"2019";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"1980";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"1981";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"1982";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"1983";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"1984";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"1985";"0.76"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"1986";"0.76"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"1987";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"1988";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"1989";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"1990";"1.59"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"1991";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"1992";"1.67"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"1993";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"1994";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"1995";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"1996";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"1997";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"1998";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"1999";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"2000";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"2001";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"2002";"1.81"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"2003";"0.90"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"2004";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"2005";"0.88"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"2006";"0.86"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"2007";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"2008";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"2009";"0.80"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"2010";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"2011";"0.74"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"2012";"0.74"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"2013";"0.74"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"2014";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"2015";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"2016";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"2017";"0.00"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"2018";"0.71"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"15-29";"Male";"2019";"0.00"
"Incidence";"Vaud";"Lung";"15-29";"Male";"1980";"0.00"
"Incidence";"Vaud";"Lung";"15-29";"Male";"1981";"0.00"
"Incidence";"Vaud";"Lung";"15-29";"Male";"1982";"0.00"
"Incidence";"Vaud";"Lung";"15-29";"Male";"1983";"0.00"
"Incidence";"Vaud";"Lung";"15-29";"Male";"1984";"0.00"
"Incidence";"Vaud";"Lung";"15-29";"Male";"1985";"0.00"
"Incidence";"Vaud";"Lung";"15-29";"Male";"1986";"1.64"
"Incidence";"Vaud";"Lung";"15-29";"Male";"1987";"1.63"
"Incidence";"Vaud";"Lung";"15-29";"Male";"1988";"1.62"
"Incidence";"Vaud";"Lung";"15-29";"Male";"1989";"1.62"
"Incidence";"Vaud";"Lung";"15-29";"Male";"1990";"1.61"
