"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Mortality";"Somme";"Lung";"0-14";"Female";"2008";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Female";"2009";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Female";"2010";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Male";"2000";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Male";"2001";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Male";"2002";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Male";"2003";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Male";"2004";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Male";"2005";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Male";"2006";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Male";"2007";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Male";"2008";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Male";"2009";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Male";"2010";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Male";"2000";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Male";"2001";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Male";"2002";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Male";"2003";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Male";"2004";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Male";"2005";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Male";"2006";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Male";"2007";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Male";"2008";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Male";"2009";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Male";"2010";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Female";"2000";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Female";"2001";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Female";"2002";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Female";"2003";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Female";"2004";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Female";"2005";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Female";"2006";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Female";"2007";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Female";"2008";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Female";"2009";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Female";"2010";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Male";"2000";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Male";"2001";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Male";"2002";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Male";"2003";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Male";"2004";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Male";"2005";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Male";"2006";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Male";"2007";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Male";"2008";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Male";"2009";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Male";"2010";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Female";"2000";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Female";"2001";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Female";"2002";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Female";"2003";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Female";"2004";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Female";"2005";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Female";"2006";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Female";"2007";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Female";"2008";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Female";"2009";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Female";"2010";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"Manche";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Male";"2000";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Male";"2001";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Male";"2002";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Male";"2003";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Male";"2004";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Male";"2005";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Male";"2006";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Male";"2007";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Male";"2008";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Male";"2009";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Male";"2010";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Isere";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Male";"2000";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Male";"2001";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Male";"2002";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Male";"2003";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Male";"2004";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Male";"2005";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Male";"2006";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Male";"2007";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Male";"2008";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Male";"2009";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Male";"2010";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Female";"2000";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Female";"2001";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Female";"2002";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Female";"2003";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Female";"2004";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Female";"2005";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Female";"2006";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Female";"2007";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Female";"2008";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Female";"2009";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Female";"2010";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Female";"2000";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Female";"2001";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Female";"2002";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Female";"2003";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Female";"2004";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Female";"2005";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Female";"2006";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Female";"2007";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Female";"2008";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Female";"2009";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Female";"2010";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"Haut-Rhin";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Female";"2000";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Female";"2001";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Female";"2002";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Female";"2003";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Female";"2004";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Female";"2005";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Female";"2006";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Female";"2007";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Female";"2008";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Female";"2009";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Female";"2010";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Male";"2000";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Male";"2001";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Male";"2002";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Male";"2003";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Male";"2004";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Male";"2005";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Male";"2006";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Male";"2007";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Male";"2008";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Male";"2009";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Male";"2010";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Herault";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Male";"2000";"0.60"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Male";"2001";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Male";"2002";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Male";"2003";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Male";"2004";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Male";"2005";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Male";"2006";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Male";"2007";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Male";"2008";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Male";"2009";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Male";"2010";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Calvados";"Lung";"15-29";"Male";"2000";"1.43"
"Mortality";"Calvados";"Lung";"15-29";"Male";"2001";"0.00"
"Mortality";"Calvados";"Lung";"15-29";"Male";"2002";"0.00"
"Mortality";"Calvados";"Lung";"15-29";"Male";"2003";"0.00"
"Mortality";"Calvados";"Lung";"15-29";"Male";"2004";"1.50"
"Mortality";"Calvados";"Lung";"15-29";"Male";"2005";"0.00"
"Mortality";"Calvados";"Lung";"15-29";"Male";"2006";"0.00"
"Mortality";"Calvados";"Lung";"15-29";"Male";"2007";"0.00"
"Mortality";"Calvados";"Lung";"15-29";"Male";"2008";"0.00"
"Mortality";"Calvados";"Lung";"15-29";"Male";"2009";"0.00"
"Mortality";"Calvados";"Lung";"15-29";"Male";"2010";"0.00"
"Mortality";"Calvados";"Lung";"15-29";"Male";"2011";"0.00"
"Mortality";"Calvados";"Lung";"15-29";"Male";"2012";"0.00"
"Mortality";"Calvados";"Lung";"15-29";"Male";"2013";"0.00"
"Mortality";"Tarn";"Lung";"15-29";"Male";"2000";"0.00"
"Mortality";"Tarn";"Lung";"15-29";"Male";"2001";"0.00"
"Mortality";"Tarn";"Lung";"15-29";"Male";"2002";"0.00"
"Mortality";"Tarn";"Lung";"15-29";"Male";"2003";"0.00"
"Mortality";"Tarn";"Lung";"15-29";"Male";"2004";"0.00"
"Mortality";"Tarn";"Lung";"15-29";"Male";"2005";"0.00"
"Mortality";"Tarn";"Lung";"15-29";"Male";"2006";"0.00"
"Mortality";"Tarn";"Lung";"15-29";"Male";"2007";"0.00"
"Mortality";"Tarn";"Lung";"15-29";"Male";"2008";"0.00"
"Mortality";"Tarn";"Lung";"15-29";"Male";"2009";"0.00"
"Mortality";"Tarn";"Lung";"15-29";"Male";"2010";"0.00"
"Mortality";"Tarn";"Lung";"15-29";"Male";"2011";"0.00"
"Mortality";"Tarn";"Lung";"15-29";"Male";"2012";"0.00"
"Mortality";"Tarn";"Lung";"15-29";"Male";"2013";"0.00"
"Mortality";"Herault";"Lung";"15-29";"Female";"2000";"0.00"
"Mortality";"Herault";"Lung";"15-29";"Female";"2001";"0.00"
"Mortality";"Herault";"Lung";"15-29";"Female";"2002";"1.01"
"Mortality";"Herault";"Lung";"15-29";"Female";"2003";"0.00"
"Mortality";"Herault";"Lung";"15-29";"Female";"2004";"0.00"
"Mortality";"Herault";"Lung";"15-29";"Female";"2005";"0.00"
"Mortality";"Herault";"Lung";"15-29";"Female";"2006";"0.00"
"Mortality";"Herault";"Lung";"15-29";"Female";"2007";"0.00"
"Mortality";"Herault";"Lung";"15-29";"Female";"2008";"0.00"
"Mortality";"Herault";"Lung";"15-29";"Female";"2009";"0.00"
"Mortality";"Herault";"Lung";"15-29";"Female";"2010";"0.00"
"Mortality";"Herault";"Lung";"15-29";"Female";"2011";"0.00"
"Mortality";"Herault";"Lung";"15-29";"Female";"2012";"0.00"
"Mortality";"Herault";"Lung";"15-29";"Female";"2013";"0.00"
"Mortality";"Bas-Rhin";"Lung";"15-29";"Male";"2000";"0.00"
"Mortality";"Bas-Rhin";"Lung";"15-29";"Male";"2001";"0.00"
"Mortality";"Bas-Rhin";"Lung";"15-29";"Male";"2002";"0.00"
"Mortality";"Bas-Rhin";"Lung";"15-29";"Male";"2003";"0.00"
"Mortality";"Bas-Rhin";"Lung";"15-29";"Male";"2004";"0.00"
"Mortality";"Bas-Rhin";"Lung";"15-29";"Male";"2005";"0.00"
"Mortality";"Bas-Rhin";"Lung";"15-29";"Male";"2006";"0.00"
"Mortality";"Bas-Rhin";"Lung";"15-29";"Male";"2007";"0.00"
"Mortality";"Bas-Rhin";"Lung";"15-29";"Male";"2008";"0.00"
"Mortality";"Bas-Rhin";"Lung";"15-29";"Male";"2009";"0.00"
"Mortality";"Bas-Rhin";"Lung";"15-29";"Male";"2010";"0.00"
"Mortality";"Bas-Rhin";"Lung";"15-29";"Male";"2011";"0.00"
"Mortality";"Bas-Rhin";"Lung";"15-29";"Male";"2012";"0.00"
"Mortality";"Bas-Rhin";"Lung";"15-29";"Male";"2013";"0.00"
"Mortality";"Herault";"Lung";"15-29";"Male";"2000";"0.00"
"Mortality";"Herault";"Lung";"15-29";"Male";"2001";"0.00"
"Mortality";"Herault";"Lung";"15-29";"Male";"2002";"0.00"
"Mortality";"Herault";"Lung";"15-29";"Male";"2003";"0.00"
"Mortality";"Herault";"Lung";"15-29";"Male";"2004";"0.00"
"Mortality";"Herault";"Lung";"15-29";"Male";"2005";"0.00"
"Mortality";"Herault";"Lung";"15-29";"Male";"2006";"0.00"
"Mortality";"Herault";"Lung";"15-29";"Male";"2007";"1.01"
"Mortality";"Herault";"Lung";"15-29";"Male";"2008";"0.00"
"Mortality";"Herault";"Lung";"15-29";"Male";"2009";"1.99"
"Mortality";"Herault";"Lung";"15-29";"Male";"2010";"0.00"
"Mortality";"Herault";"Lung";"15-29";"Male";"2011";"0.97"
"Mortality";"Herault";"Lung";"15-29";"Male";"2012";"0.00"
"Mortality";"Herault";"Lung";"15-29";"Male";"2013";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Female";"2000";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Female";"2001";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Female";"2002";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Female";"2003";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Female";"2004";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Female";"2005";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Female";"2006";"0.87"
"Mortality";"Isere";"Lung";"15-29";"Female";"2007";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Female";"2008";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Female";"2009";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Female";"2010";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Female";"2011";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Female";"2012";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Female";"2013";"0.00"
"Mortality";"Gironde";"Lung";"15-29";"Male";"2000";"0.00"
"Mortality";"Gironde";"Lung";"15-29";"Male";"2001";"0.00"
"Mortality";"Gironde";"Lung";"15-29";"Male";"2002";"0.00"
"Mortality";"Gironde";"Lung";"15-29";"Male";"2003";"0.00"
"Mortality";"Gironde";"Lung";"15-29";"Male";"2004";"0.00"
"Mortality";"Gironde";"Lung";"15-29";"Male";"2005";"0.73"
"Mortality";"Gironde";"Lung";"15-29";"Male";"2006";"0.00"
"Mortality";"Gironde";"Lung";"15-29";"Male";"2007";"0.00"
"Mortality";"Gironde";"Lung";"15-29";"Male";"2008";"0.00"
"Mortality";"Gironde";"Lung";"15-29";"Male";"2009";"0.00"
"Mortality";"Gironde";"Lung";"15-29";"Male";"2010";"0.00"
"Mortality";"Gironde";"Lung";"15-29";"Male";"2011";"0.00"
"Mortality";"Gironde";"Lung";"15-29";"Male";"2012";"0.00"
"Mortality";"Gironde";"Lung";"15-29";"Male";"2013";"0.70"
"Mortality";"Somme";"Lung";"15-29";"Male";"2000";"0.00"
"Mortality";"Somme";"Lung";"15-29";"Male";"2001";"0.00"
"Mortality";"Somme";"Lung";"15-29";"Male";"2002";"0.00"
"Mortality";"Somme";"Lung";"15-29";"Male";"2003";"0.00"
"Mortality";"Somme";"Lung";"15-29";"Male";"2004";"0.00"
"Mortality";"Somme";"Lung";"15-29";"Male";"2005";"0.00"
"Mortality";"Somme";"Lung";"15-29";"Male";"2006";"0.00"
"Mortality";"Somme";"Lung";"15-29";"Male";"2007";"0.00"
"Mortality";"Somme";"Lung";"15-29";"Male";"2008";"0.00"
"Mortality";"Somme";"Lung";"15-29";"Male";"2009";"0.00"
"Mortality";"Somme";"Lung";"15-29";"Male";"2010";"0.00"
"Mortality";"Somme";"Lung";"15-29";"Male";"2011";"0.00"
"Mortality";"Somme";"Lung";"15-29";"Male";"2012";"0.00"
"Mortality";"Somme";"Lung";"15-29";"Male";"2013";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Male";"2000";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Male";"2001";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Male";"2002";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Male";"2003";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Male";"2004";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Male";"2005";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Male";"2006";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Male";"2007";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Male";"2008";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Male";"2009";"2.41"
"Mortality";"Manche";"Lung";"15-29";"Male";"2010";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Male";"2011";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Male";"2012";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Male";"2013";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Male";"2000";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Male";"2001";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Male";"2002";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Male";"2003";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Male";"2004";"0.84"
"Mortality";"Isere";"Lung";"15-29";"Male";"2005";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Male";"2006";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Male";"2007";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Male";"2008";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Male";"2009";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Male";"2010";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Male";"2011";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Male";"2012";"0.00"
"Mortality";"Isere";"Lung";"15-29";"Male";"2013";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2000";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2001";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2002";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2003";"0.57"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2004";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2005";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2006";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2007";"0.56"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2008";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2009";"0.57"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2010";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2011";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2012";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2013";"0.57"
"Mortality";"Calvados";"Lung";"15-29";"Female";"2000";"0.00"
"Mortality";"Calvados";"Lung";"15-29";"Female";"2001";"0.00"
"Mortality";"Calvados";"Lung";"15-29";"Female";"2002";"0.00"
"Mortality";"Calvados";"Lung";"15-29";"Female";"2003";"0.00"
"Mortality";"Calvados";"Lung";"15-29";"Female";"2004";"0.00"
"Mortality";"Calvados";"Lung";"15-29";"Female";"2005";"0.00"
"Mortality";"Calvados";"Lung";"15-29";"Female";"2006";"0.00"
"Mortality";"Calvados";"Lung";"15-29";"Female";"2007";"0.00"
"Mortality";"Calvados";"Lung";"15-29";"Female";"2008";"0.00"
"Mortality";"Calvados";"Lung";"15-29";"Female";"2009";"0.00"
"Mortality";"Calvados";"Lung";"15-29";"Female";"2010";"0.00"
"Mortality";"Calvados";"Lung";"15-29";"Female";"2011";"0.00"
"Mortality";"Calvados";"Lung";"15-29";"Female";"2012";"0.00"
"Mortality";"Calvados";"Lung";"15-29";"Female";"2013";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2000";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2001";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2002";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2003";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2004";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2005";"0.59"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2006";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2007";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2008";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2009";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2010";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2011";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2012";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2013";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Female";"2000";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Female";"2001";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Female";"2002";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Female";"2003";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Female";"2004";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Female";"2005";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Female";"2006";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Female";"2007";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Female";"2008";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Female";"2009";"2.62"
"Mortality";"Manche";"Lung";"15-29";"Female";"2010";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Female";"2011";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Female";"2012";"0.00"
"Mortality";"Manche";"Lung";"15-29";"Female";"2013";"0.00"
"Mortality";"Bas-Rhin";"Lung";"15-29";"Female";"2000";"0.90"
"Mortality";"Bas-Rhin";"Lung";"15-29";"Female";"2001";"0.00"
"Mortality";"Bas-Rhin";"Lung";"15-29";"Female";"2002";"0.00"
